age,gender,daily_gaming_hours,game_genre,primary_game,gaming_platform,sleep_hours,sleep_quality,sleep_disruption_frequency,academic_work_performance,grades_gpa,work_productivity_score,mood_state,mood_swing_frequency,withdrawal_symptoms,loss_of_other_interests,continued_despite_problems,eye_strain,back_neck_pain,weight_change_kg,exercise_hours_weekly,social_isolation_score,face_to_face_social_hours_weekly,monthly_game_spending_usd,years_gaming,gaming_addiction_risk_level
-0.8446672564324966,1,-0.12262019499561748,4,13,2,0.45949565185576624,1,0,0,-1.3619801946458414,-0.11152040977557812,3,2,False,False,False,True,True,1.1083510806868226,-0.08087027547550221,0.061233394179099114,-0.4945231396680759,-0.8339619450768778,0.05405916299764709,1
-1.8169461127576723,1,-1.134568303952051,3,15,2,1.9173304741810553,0,4,4,-0.3315581187338391,-0.11152040977557812,3,0,False,False,False,False,False,-0.568216796313287,1.1939867059751825,-0.8955383898693237,0.5721215401228673,-0.6080984394298427,-0.7409285281442228,1
-1.5738763986763784,1,-0.4366730563958898,0,22,1,0.25123353438072443,3,2,2,-0.9788745510375328,-0.11152040977557812,6,4,False,False,False,True,False,-0.7777877809383008,0.0854154177571957,-0.41715249784511227,0.06546531722216932,0.20320046163992395,-0.4759326310969329,1
-0.8446672564324966,1,0.19143266640465514,0,17,3,-1.6231255228946473,1,3,1,0.6196007205695478,-0.11152040977557812,8,1,True,False,False,True,False,0.8289231011868045,0.3071296754007933,0.061233394179099114,-0.38785867168898147,-0.8312385811425885,-0.7409285281442228,2
1.0998904562178546,0,1.1684860129832806,0,12,3,-0.720656347169468,3,4,1,0.011915906570161323,-1.7885190530173543,0,0,True,False,True,False,False,-0.28878881681326873,-0.8014416128171935,1.4963910702517333,-1.5345017024642453,0.8728844381266411,1.909030442328677,3
-1.3308066845950846,1,-0.1575149573734254,2,23,3,0.18181282855571093,3,2,1,0.09117914317877696,-0.11152040977557812,8,1,False,False,False,False,True,0.06049615756175412,-0.24715596870820014,0.061233394179099114,-0.14786361873601947,-0.6521993650754325,-1.005924425191513,1
-0.11545811418861496,1,0.3310117159158872,1,16,1,-1.0677598762945368,0,0,3,0.434653168482778,0.7269789118453099,2,0,True,True,False,False,True,-0.28878881681326873,-0.19172740429730098,0.061233394179099114,-0.28119420370988735,-0.23526113178067218,-1.005924425191513,0
1.5860298843804423,0,0.47059076542711953,4,18,2,-1.6231255228946473,3,2,0,0.011915906570161323,-0.9500197313964661,5,4,False,True,False,True,True,-0.91750177068831,-0.3025845331190993,0.5396192862033105,-0.8678487775949058,0.33972006015236755,1.644034545281387,2
0.37068131397397286,0,-0.4366730563958898,5,9,2,0.8065991809808352,0,3,0,-1.4544539706892263,-0.9500197313964661,6,4,False,False,False,True,False,-0.35864581168827336,1.1385581415642834,-0.8955383898693237,1.0521116460287914,-0.17332656488796125,-1.2709203222388028,1
-0.11545811418861496,0,-0.40177829401808185,0,12,3,0.1123921227306974,3,1,0,-0.8864007749941479,-1.7885190530173543,1,0,False,False,False,True,False,-0.568216796313287,0.6951296262770883,-0.41715249784511227,0.43879095514899946,-0.49687977037144265,0.05405916299764709,1
-0.6015975423512028,0,-1.4486211653523235,4,4,3,1.9173304741810553,0,4,4,1.0819696007864714,-0.11152040977557812,3,2,False,False,False,False,False,-0.6380737911882917,0.6951296262770883,-1.373924281893535,1.4254372839556215,-0.7968890553907445,-0.21093673404964292,1
-0.8446672564324966,1,-0.12262019499561748,2,23,1,0.04297141690568326,0,3,0,0.500705865656624,-0.11152040977557812,7,0,False,True,False,True,True,-0.568216796313287,0.3071296754007933,0.5396192862033105,0.0921314342169428,-0.5654031209761441,0.31905506004493706,2
-0.35852782826990887,1,-0.4366730563958898,2,23,3,0.5983370635057933,0,2,0,-1.3487696552110722,-1.7885190530173543,3,4,False,False,False,True,False,-0.28878881681326873,0.14084398216809535,0.5396192862033105,0.30546037017513156,-0.0029845433206328723,-0.7409285281442228,1
1.0998904562178546,0,-1.4835159277301317,6,20,2,1.9173304741810553,1,0,4,0.011915906570161323,-0.9500197313964661,2,1,False,False,False,False,False,-0.21893182193826424,0.3071296754007933,-1.373924281893535,1.532101751934716,-0.752085326149209,-1.2709203222388028,1
1.0998904562178546,0,-0.4366730563958898,3,8,0,0.8065991809808352,3,0,4,0.011915906570161323,1.984727894276642,0,4,False,False,False,False,False,0.40978113193677695,-0.35801309752999894,0.5396192862033105,-0.041199150756925075,0.035054701309925745,-1.2709203222388028,1
0.12761159989267895,1,-1.2392525910854753,2,10,2,1.0148612984558762,0,2,4,-0.3976108159076852,-0.5307700705860221,6,3,False,False,False,False,False,-0.07921783218825514,0.4734153686334912,-1.373924281893535,1.5854339859242628,-0.6104704015661593,0.5840509570922271,1
-0.8446672564324966,1,-1.7975687891304042,6,5,3,1.7090683567060134,1,4,5,0.8706009698301637,-0.11152040977557812,4,3,False,False,False,False,False,-0.7777877809383008,2.4134151230149685,-1.373924281893535,2.145422442814508,-0.5479208815269959,0.05405916299764709,1
-0.35852782826990887,0,-0.7856206801739705,4,13,3,0.1123921227306974,3,0,1,0.8309693515258555,0.7269789118453099,2,0,False,False,False,False,False,-0.9873587655633144,-0.35801309752999894,-1.373924281893535,0.4654570721437729,-0.6683638477821827,-1.2709203222388028,1
-0.35852782826990887,1,0.08674837927123104,2,23,0,-0.0958699947443444,0,1,0,-0.8467691566898404,1.984727894276642,2,2,False,True,False,True,True,-0.1490748270632596,-0.5242987907626968,0.061233394179099114,0.0921314342169428,0.18712382938266708,0.31905506004493706,2
-1.3308066845950846,0,1.1684860129832806,6,5,0,-0.9289184646445092,3,3,4,-1.20345372142861,-0.11152040977557812,5,1,False,False,False,True,True,0.9686370909368134,-1.2448701281043881,1.018005178227522,-1.2678405325165096,0.25011260166929655,-0.21093673404964292,2
-0.11545811418861496,2,0.4356960030493116,6,5,0,-0.0958699947443444,2,1,1,0.038336985439699864,-1.7885190530173543,0,4,True,True,False,True,True,-0.28878881681326873,-0.08087027547550221,0.061233394179099114,-0.6545198416367173,-0.03408360244122808,0.8490468541395171,0
1.0998904562178546,0,-0.01793590786219338,0,1,3,0.45949565185576624,0,3,2,0.011915906570161323,0.7269789118453099,7,2,False,False,False,True,False,1.2480650704368317,-0.7460130484062943,0.5396192862033105,0.11879755121171627,-0.3314573739757339,-0.4759326310969329,1
-0.8446672564324966,1,0.36590647829369544,6,5,3,-0.7900770529944822,4,3,5,-1.4808750495587648,-0.11152040977557812,1,2,True,False,False,False,False,1.1083510806868226,-0.41344166194089804,-0.41715249784511227,-0.8678487775949058,-0.40384614435813637,-0.4759326310969329,2
0.12761159989267895,1,-1.5533054524857477,2,23,1,1.7784890625310281,3,3,1,-1.4280328918196878,1.5654782334661979,6,3,False,False,False,False,False,-0.9873587655633144,1.027701012742485,-1.373924281893535,1.6121001029190363,-0.9173320216459314,0.8490468541395171,1
-0.11545811418861496,1,1.1684860129832806,1,3,3,-0.23471140639437146,3,0,5,0.35538993187416235,-1.3692693922069101,1,0,False,True,True,True,False,0.5494951216867859,0.3071296754007933,1.018005178227522,-1.3745050004956039,-0.2904312140624062,0.31905506004493706,3
0.37068131397397286,2,-0.12262019499561748,3,15,0,0.5289163576807798,0,1,4,-1.8375596142975348,1.5654782334661979,8,4,False,True,False,True,False,-0.21893182193826424,0.41798680422259205,0.061233394179099114,0.5454554231280934,0.07739861796565159,-0.7409285281442228,2
0.8568207421365607,1,-1.4835159277301317,6,5,1,1.0148612984558762,1,2,4,0.011915906570161323,0.3077292510348659,6,3,False,False,False,False,False,-0.9873587655633144,2.191700865371371,-0.8955383898693237,1.5587678689294893,-0.8749881049902055,1.644034545281387,1
0.37068131397397286,1,-0.6460416306627383,4,4,2,-0.3735528180443991,1,4,2,-0.06734733003845372,1.5654782334661979,6,0,False,False,False,False,False,-0.21893182193826424,0.5288439330443908,-1.373924281893535,1.2921066989817536,-0.6321694625909814,-0.21093673404964292,1
-1.3308066845950846,1,0.1565379040268469,5,9,0,-1.1371805821195509,3,1,3,-1.6129804439064572,-0.11152040977557812,1,4,False,True,False,True,False,1.5274930499368502,-0.579727355173596,0.061233394179099114,-0.014533033762151596,-0.107438727768056,-0.21093673404964292,2
0.12761159989267895,1,0.05185361689342279,2,11,3,-0.44297352386941324,3,0,4,-0.6750321440378402,0.3077292510348659,5,4,False,True,False,True,True,0.06049615756175412,0.02998685334629656,-0.41715249784511227,-0.6278537246419438,-0.792847934714057,-0.21093673404964292,2
-0.8446672564324966,1,-1.169463066329859,4,13,3,1.0148612984558762,1,3,4,1.10839067965601,-0.11152040977557812,3,4,False,False,False,False,False,-0.6380737911882917,1.803700914495075,-0.8955383898693237,0.7587843590862822,-0.4892367812655336,-0.21093673404964292,1
-1.3308066845950846,1,0.6799593396939677,3,8,2,-0.5818149355194403,4,2,0,0.26291615583077776,-0.11152040977557812,0,0,False,True,True,True,False,-0.21893182193826424,-0.3025845331190993,0.061233394179099114,-0.28119420370988735,-0.3936554922169244,-0.7409285281442228,0
1.5860298843804423,1,0.1565379040268469,4,4,0,-0.44297352386941324,3,4,5,0.011915906570161323,0.3077292510348659,1,3,True,False,False,True,False,0.6892091114367952,-0.4688702263517977,0.5396192862033105,-1.0278454795635474,-0.3984872669390508,-1.005924425191513,2
0.12761159989267895,0,-0.12262019499561748,3,14,2,0.32065424020573857,1,3,0,1.148022297960318,1.5654782334661979,2,2,False,True,False,True,True,2.0164920140618823,-0.6351559195844956,-0.41715249784511227,-0.38785867168898147,0.023985544673781743,1.114042751186807,2
-0.35852782826990887,1,-1.4835159277301317,1,3,2,1.292544121755931,1,4,2,-1.0977694059504564,1.5654782334661979,6,3,False,False,False,False,False,-0.7079307860632962,1.9699866077277735,-0.8955383898693237,0.6787860081019612,-0.7751021439164293,-0.4759326310969329,1
0.8568207421365607,0,-0.6460416306627383,3,8,0,0.8065991809808352,1,0,2,0.011915906570161323,0.3077292510348659,1,0,False,False,False,False,False,-0.4285028065632779,-0.4688702263517977,-1.373924281893535,0.5454554231280934,-0.6326087148384475,1.909030442328677,1
-0.11545811418861496,1,-0.2621992445068495,2,10,3,0.8065991809808352,4,4,2,-0.582558367994455,1.146228572655754,3,4,False,False,False,True,False,-0.9873587655633144,0.9168438839206858,-0.41715249784511227,0.33212648716990506,-0.3176648534053003,0.31905506004493706,1
-0.11545811418861496,2,-0.7856206801739705,5,9,2,0.737178475155821,3,4,0,1.4650752443947799,-1.7885190530173543,5,3,False,False,False,False,False,-0.4285028065632779,-0.24715596870820014,-0.8955383898693237,1.0521116460287914,-0.5209507935325813,0.5840509570922271,1
0.12761159989267895,1,1.9012760229172496,5,7,2,-1.4148634054196056,3,1,3,0.5799691022652397,1.146228572655754,0,4,False,True,False,True,False,1.1782080755618272,-1.5774415145697844,1.9747769622759448,-1.2145082985269622,0.2290284937909268,0.8490468541395171,0
-0.35852782826990887,1,-0.7158311554183545,1,2,1,-0.3735528180443991,0,4,4,1.9274441246117042,1.5654782334661979,1,1,False,False,False,False,False,0.8987800960618088,-0.4688702263517977,-0.41715249784511227,0.01213308323262212,-0.9068778181562398,-0.7409285281442228,1
-0.35852782826990887,1,-1.2741473534632832,0,22,3,1.153702710105904,0,1,0,-1.3487696552110722,1.5654782334661979,4,0,False,False,False,False,False,-0.8476447758133053,1.5265580924405784,-0.41715249784511227,1.7987629218824517,-0.5285937826384903,-0.21093673404964292,1
0.37068131397397286,1,-0.8903049673073946,0,22,2,-0.0958699947443444,3,1,1,-1.0052956299070714,1.984727894276642,5,1,False,False,False,False,False,-0.8476447758133053,0.7505581906879883,-1.373924281893535,1.0521116460287914,-0.9122366955753254,-1.2709203222388028,1
-0.35852782826990887,0,0.9591174387164324,6,20,0,0.1123921227306974,4,4,3,-0.10697894834276182,-0.11152040977557812,8,3,True,True,False,True,False,-0.49835980143828246,-0.7460130484062943,0.5396192862033105,-1.3478388835008301,0.7480489493967939,0.31905506004493706,3
-0.11545811418861496,1,-0.506462581151506,3,15,3,0.1123921227306974,0,4,0,1.4650752443947799,1.146228572655754,1,3,False,False,False,True,False,-0.7777877809383008,0.6951296262770883,0.061233394179099114,0.5187893061333199,-0.2298144039120933,0.8490468541395171,1
0.37068131397397286,0,0.05185361689342279,1,3,3,0.737178475155821,3,3,0,-0.6221899862987631,-1.3692693922069101,0,1,False,True,False,True,True,-0.7777877809383008,0.4734153686334912,0.5396192862033105,-0.361192554694208,-0.48440500654340723,-0.4759326310969329,2
-0.11545811418861496,0,-1.5184106901079397,3,14,1,2.125592591656097,1,3,4,1.6896544147858572,0.7269789118453099,4,4,False,False,False,False,False,-0.91750177068831,0.4734153686334912,-1.373924281893535,0.6787860081019612,-0.5082124783560663,0.8490468541395171,1
-0.8446672564324966,1,-0.7158311554183545,4,13,1,0.45949565185576624,1,4,0,-1.8507701537323038,-0.11152040977557812,1,0,False,False,False,False,False,-0.568216796313287,-0.08087027547550221,-0.8955383898693237,0.945447178049697,-0.8152497993348248,-1.2709203222388028,1
-0.6015975423512028,1,0.6799593396939677,5,9,1,-0.8594977588194956,3,0,1,1.1876539162646256,-0.11152040977557812,1,2,True,True,False,True,False,0.7590661063117998,-1.0785844348716902,1.018005178227522,0.14546366820648976,-0.19950599883693687,0.31905506004493706,0
-0.11545811418861496,1,-0.506462581151506,6,20,1,-0.026449288919330263,1,1,2,0.14402130091785403,1.146228572655754,6,2,False,False,False,True,False,0.20021014731176323,0.19627254657899448,-1.373924281893535,0.01213308323262212,-0.270840563825421,0.8490468541395171,1
-0.8446672564324966,1,-0.19240971975123367,6,20,0,0.32065424020573857,4,3,0,0.7781271937867784,-0.11152040977557812,5,4,False,True,False,True,False,0.6193521165617906,0.9168438839206858,-0.41715249784511227,-0.547855373657623,-0.6070442340359243,-0.7409285281442228,2
-0.11545811418861496,1,-0.19240971975123367,3,14,3,-0.23471140639437146,1,4,1,0.9498642064387792,-0.9500197313964661,2,3,False,False,False,True,True,-0.568216796313287,0.8059867550988875,-0.41715249784511227,-0.7078520756262644,-0.3230237308243859,-1.2709203222388028,1
1.8290995984617362,1,0.5403802901827357,1,16,3,-1.8313876403696885,1,1,5,0.011915906570161323,-0.9500197313964661,5,1,True,False,False,True,True,0.20021014731176323,0.14084398216809535,0.5396192862033105,0.0387992002273956,0.21514812277100023,-0.21093673404964292,2
-1.3308066845950846,1,-0.40177829401808185,5,9,2,-0.0958699947443444,0,0,0,1.200864455699395,-0.11152040977557812,1,0,False,False,False,True,False,-0.009360837313250513,0.41798680422259205,0.061233394179099114,0.9187810610549235,-0.6010704034703861,-1.005924425191513,1
1.8290995984617362,0,1.3778545872501289,5,7,0,-1.7619669345446745,1,3,3,0.011915906570161323,0.7269789118453099,7,2,False,False,True,True,False,0.8289231011868045,-1.411155821337086,2.4531628543001562,-1.2945066495112831,0.4360041527969225,2.4390222364232574,0
-0.11545811418861496,0,-0.01793590786219338,0,22,0,0.3900749460307521,0,3,4,1.3990225472209339,0.3077292510348659,1,0,False,True,False,True,True,-0.91750177068831,0.8059867550988875,-0.41715249784511227,0.0387992002273956,0.266892037522499,-1.005924425191513,2
1.5860298843804423,1,-0.4366730563958898,1,21,0,0.25123353438072443,1,4,0,0.011915906570161323,1.146228572655754,2,1,False,False,False,False,False,0.4796381268117816,-0.13629883988640135,-0.8955383898693237,-0.3345264376994343,-0.6066049817884581,2.1740263393759673,1
0.37068131397397286,0,-0.9600944920630108,1,16,1,1.0842820042808898,1,3,2,0.5139164050913936,-1.7885190530173543,6,1,False,False,False,False,False,-0.91750177068831,1.3048438347969817,-0.41715249784511227,1.7187645708981307,-0.5086517306035323,1.644034545281387,1
0.8568207421365607,0,-0.2621992445068495,4,18,1,-0.026449288919330263,0,3,0,0.011915906570161323,1.5654782334661979,5,1,False,False,False,True,False,-0.9873587655633144,-0.41344166194089804,0.061233394179099114,0.8654488270653765,-0.1495190930753021,1.909030442328677,1
-0.6015975423512028,1,-0.8205154425517786,3,14,3,0.737178475155821,1,4,0,1.2669171528732412,-0.11152040977557812,6,4,False,False,False,False,False,-0.4285028065632779,1.027701012742485,-1.373924281893535,1.3721050499660745,-0.5146255611690704,-0.7409285281442228,1
1.0998904562178546,0,-0.8554102049295865,1,16,1,0.737178475155821,1,2,0,0.011915906570161323,-0.11152040977557812,1,4,False,False,False,False,False,-0.7777877809383008,0.6951296262770883,-0.8955383898693237,0.4121248381542255,-0.6798722566657929,1.114042751186807,1
0.6137510280552668,1,-1.2741473534632832,1,21,0,1.7090683567060134,1,4,4,0.011915906570161323,1.146228572655754,6,2,False,False,False,False,False,-0.568216796313287,1.803700914495075,-1.373924281893535,0.9187810610549235,-0.7752778448154156,-0.4759326310969329,1
-0.35852782826990887,1,0.5403802901827357,4,18,2,-1.2760219937695783,3,4,1,0.011915906570161323,-1.7885190530173543,5,3,True,True,False,False,False,0.8289231011868045,0.5288439330443908,1.018005178227522,-0.3345264376994343,-0.33040316858181534,0.05405916299764709,0
-0.35852782826990887,1,-1.7626740267525958,4,4,1,1.361964827580945,1,2,2,-0.9788745510375328,-0.5307700705860221,1,2,False,False,False,False,False,-0.91750177068831,0.3625582398116924,-1.373924281893535,1.26544058198698,-0.8768329644295629,-1.005924425191513,1
0.8568207421365607,0,0.36590647829369544,3,8,1,-1.5537048170696333,3,4,5,0.011915906570161323,0.7269789118453099,5,1,True,False,False,True,True,0.7590661063117998,0.14084398216809535,0.061233394179099114,0.1721297852012637,0.3168789432841338,-0.7409285281442228,2
0.12761159989267895,1,0.7497488644495842,1,16,2,-1.4148634054196056,3,1,3,-1.8507701537323038,-1.7885190530173543,5,2,False,False,True,True,False,-0.568216796313287,-0.08087027547550221,1.4963910702517333,-1.3211727665060566,-0.7668442016640679,-0.21093673404964292,2
-0.11545811418861496,1,-1.169463066329859,1,3,0,1.7090683567060134,0,3,4,-1.1638221031243026,-1.7885190530173543,6,1,False,False,False,False,False,0.5494951216867859,-0.02544171106460258,-1.373924281893535,1.0254455290340179,-0.7601675675025841,0.8490468541395171,1
